"November 08, 2022 at 06:56AM",@Quiquinho5,"Que tinha que falar em castelhano nas aulas de ética num bairro da Corunha.
Escola pública espanhola nos 80, professora do Opus Dei. https://t.co/NhsIOXjF7u",https://twitter.com/Quiquinho5/status/1589964984330567680,https://t.co/NhsIOXjF7u
"November 08, 2022 at 06:59AM",@RevolRadical017,RT @aNonIfb: El Opus dei en una sola funda de basura #LassoYaLargate #LassoEsUnFracasso #LassoRevocatoriaYa #lassoesmorenorecargado  #ElPeorGobiernoDeLaHistoria #ElPeorPresidenteDeLaHistoria https://t.co/1bxDagrbHW,https://twitter.com/RevolRadical017/status/1589965845706715137,https://t.co/1bxDagrbHW
"November 08, 2022 at 07:00AM",@opusdeiEA,"Photos and stories from Mons. Fernando Ocáriz's pastoral trip to Mexico.

https://t.co/fJRjjrdVvf https://t.co/s5JVdBr4Is",https://twitter.com/opusdeiEA/status/1589965999456940032,https://t.co/fJRjjrdVvf
"November 08, 2022 at 07:01AM",@prevensectes,"@Sylvainecoq @AgirNotreEglise @education_gouv @Miviludes_Gouv @InfoJeuneCatho @DIAVictimes @afpfr @JL_Adenor Et de l’opus dei, amen",https://twitter.com/prevensectes/status/1589966348826075137,https://ifttt.com/missing_link?1667912693
"November 08, 2022 at 07:03AM",@josemaolimpero,"RT @Aubar77: De altísima fuente me acaban de confirmar que las iglesias evangélicas, la FIFA y el Opus Dei también están preparando su propio test. Y más que eso: ya se están organizando en un sindicato de ilusionistas y tekoreíses. https://t.co/akdV4vwvCQ",https://twitter.com/josemaolimpero/status/1589966727689146371,https://t.co/akdV4vwvCQ
"November 08, 2022 at 07:04AM",@Iraicisco,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/Iraicisco/status/1589967174084399110,https://t.co/momNuMFA2L
"November 08, 2022 at 07:05AM",@derek69811535,@MarRomanowski Jestem pełen podziwu dla Opus dei. Tak pan pięknie obraca kota ogonem. Jako numerariusz Opus dei ma Pan jakiś odpust na kłamstwa?,https://twitter.com/derek69811535/status/1589967263297175552,https://ifttt.com/missing_link?1667912964
"November 08, 2022 at 07:06AM",@Goethe1965,"RT @lombremono: Los ""más"" expertos en seguridad y represión invitados por la Universidad del Opus Dei https://t.co/vJmIJiK9GP",https://twitter.com/Goethe1965/status/1589967600918093824,https://t.co/vJmIJiK9GP
"November 08, 2022 at 07:08AM",@Pacitahj,"@dLiRio En cambio el daño que han caudado los distintos credos a la humanidad sí son tangibles y medibles. Las guerras santas, las cruzadas, la destruccion del patrimonio de la humanidad, la edad media, genocidios en nombre de dios. Y los opus dei!",https://twitter.com/Pacitahj/status/1589968194063970306,https://ifttt.com/missing_link?1667912964
"November 08, 2022 at 07:13AM",@georgeVILLA1984,"RT @lombremono: Los ""más"" expertos en seguridad y represión invitados por la Universidad del Opus Dei https://t.co/vJmIJiK9GP",https://twitter.com/georgeVILLA1984/status/1589969249300525057,https://t.co/vJmIJiK9GP
"November 08, 2022 at 07:14AM",@Irabaztera90,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/Irabaztera90/status/1589969600841940992,https://ifttt.com/missing_link?1667913289
"November 08, 2022 at 07:17AM",@AaronYa62437783,"RT @na_ligas: Today my cousin asked us to vote for her 7-year old daughter’s YT video for a storytelling contest. We are asked to vote everyday until 22 Nov. The daughter was selected to join by her Opus Dei school.
We click the link and see many videos of children, full names are listed. 1/",https://twitter.com/AaronYa62437783/status/1589970372879085569,https://ifttt.com/missing_link?1667913564
"November 08, 2022 at 07:18AM",@vjmc,"RT @ffebrescc: San Severino, mártir celebrado en el Opus Dei. 
https://t.co/PHA5Z9XYdu",https://twitter.com/vjmc/status/1589970645211033605,https://t.co/PHA5Z9XYdu
"November 08, 2022 at 07:21AM",@Feramirezf,"RT @GiTototito: #PadreOmarSanchez sus nexos con Opus Dei España y conexión con CitizenGo no es sorpresa, el día que ingresaron al Congreso, Omar Sanchez #OpusDei y sotanas del Arzobispado Lima estaban en el Congreso. 
El plan es usar a Dios para meter la Agenda Conservadora",https://twitter.com/Feramirezf/status/1589971362273460225,https://ifttt.com/missing_link?1667913861
"November 08, 2022 at 07:22AM",@fernandojgf,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/fernandojgf/status/1589971599004176384,https://ifttt.com/missing_link?1667913861
"November 08, 2022 at 07:22AM",@cobolainen,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/cobolainen/status/1589971662644006912,https://ifttt.com/missing_link?1667913861
"November 08, 2022 at 07:23AM",@JorgeLu03391407,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/JorgeLu03391407/status/1589971967276613632,https://ifttt.com/missing_link?1667913861
"November 08, 2022 at 07:25AM",@ramonaguilarg,"@elpolyklin Tots els que aplaudeixen deuen ser familiars de l'Ortega, així és com es propaga l'Opus Dei. De fet, molts segur que són fills de germans 🤣🤣",https://twitter.com/ramonaguilarg/status/1589972385612333058,https://ifttt.com/missing_link?1667914166
"November 08, 2022 at 07:27AM",@Nyabul4,@WaNgei19 Hehe Opus Dei man keep Calm and focus on serving Pope.,https://twitter.com/Nyabul4/status/1589972913910083584,https://ifttt.com/missing_link?1667914166
"November 08, 2022 at 07:32AM",@kinichkanjoy,"@VicenteFoxQue Solo ofendió a la mierda y nata de la polaca, así como tú comprenderás, hijo del Opus dei.",https://twitter.com/kinichkanjoy/status/1589974051820535809,https://ifttt.com/missing_link?1667914476
"November 08, 2022 at 07:32AM",@David63095082,"@exitosape El opus dei en todo su postura, padre Omar Sánchez hace siglos la iglesia se a desligado de las desiciones de estado, le recuerdo la revolución francesa.
Ah, padrecito y los pederastas en la iglesia?
Soy católico apostólico pero la opinión de este cura no la comparto.",https://twitter.com/David63095082/status/1589974111547428865,https://ifttt.com/missing_link?1667914476
"November 08, 2022 at 07:35AM",@srt68307109,"RT @lombremono: Los ""más"" expertos en seguridad y represión invitados por la Universidad del Opus Dei https://t.co/vJmIJiK9GP",https://twitter.com/srt68307109/status/1589974903838879744,https://t.co/vJmIJiK9GP
"November 08, 2022 at 07:37AM",@CheloTundidor,"RT @opusdei_es: Hoy puede ser un buen momento para ver este vídeo del viaje pastoral de Mons. Fernando Ocáriz a México.
La misa que celebró en la basílica de la Virgen de Guadalupe y los encuentros con personas del Opus Dei y amigos en diversas ciudades.
https://t.co/kHNQPgiL9L https://t.co/o439t8PRWE",https://twitter.com/CheloTundidor/status/1589975293410029568,https://t.co/kHNQPgiL9L
"November 08, 2022 at 07:38AM",@Elgener1933,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/Elgener1933/status/1589975741940531201,https://ifttt.com/missing_link?1667914782
"November 08, 2022 at 07:41AM",@D_ArraZ,"RT @GeneralManki: @CostaBretanya @MikelMoso El Opus Dei, desde que Franco los puso al mando del país, lleva copando muchas áreas y centros de poder del estado y nunca lo han soltado. Son una auténtica dinastía religiosa.",https://twitter.com/D_ArraZ/status/1589976522357542912,https://ifttt.com/missing_link?1667915060
"November 08, 2022 at 07:45AM",@GKoitz,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/GKoitz/status/1589977349058985984,https://ifttt.com/missing_link?1667915377
"November 08, 2022 at 07:48AM",@AgenteBalburdia,"@jcaetanoleite Sabe quem tem um trabalho acadêmico sobre Marx? O prelado do Opus Dei, Dom Fernando Ocariz. Sabe o que isso significa? Nada.",https://twitter.com/AgenteBalburdia/status/1589978087227523076,https://ifttt.com/missing_link?1667915377
"November 08, 2022 at 07:48AM",@SigfridoDeBCN,"RT @SigfridoDeBCN: 🧵👇🏻 #Hakuna, es una mutación desacralizada, superficial y woke del guillotinado Opus Dei. Sigue el camino de adaptación de la Iglesia a la #Agenda2030 liderado por #Bergoglio. 

Escrivá de Balaguer habló de la santidad en la vida ordinaria y  #Manglano de “santos de mierda”. https://t.co/2jQlOt1fCz https://t.co/2xN3gIfdTV",https://twitter.com/SigfridoDeBCN/status/1589978135994699785,https://t.co/2jQlOt1fCz
"November 08, 2022 at 07:51AM",@AlertaPeople,"RT @lombremono: Los ""más"" expertos en seguridad y represión invitados por la Universidad del Opus Dei https://t.co/vJmIJiK9GP",https://twitter.com/AlertaPeople/status/1589978819410423812,https://t.co/vJmIJiK9GP
"November 08, 2022 at 07:52AM",@Harti239,"RT @Catenaccio_07: ""André, im Laufe von #BoycottQatar2022 hast du schon lange nicht mehr dein Opus Dei über #Italia90 getwittert, die beste Fußball-WM aller Zeiten.""
Stimmt.
https://t.co/VcBr6Gesof",https://twitter.com/Harti239/status/1589979063082708992,https://t.co/VcBr6Gesof
"November 08, 2022 at 07:52AM",@sabela_mar,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/sabela_mar/status/1589979114148356096,https://ifttt.com/missing_link?1667915683
"November 08, 2022 at 07:57AM",@extincionperoya,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/extincionperoya/status/1589980317934555137,https://ifttt.com/missing_link?1667915980
"November 08, 2022 at 08:02AM",@castella_maximo,"Como ya ocurrido otras veces estas organizaciones aparentemente secretas y religiosas captan para terminar siendo siempre captadas desde la cúpula por la masonería y usadas por completo en su propio beneficio, siempre anglosajón y USA, como ocurrió con el Opus dei.",https://twitter.com/castella_maximo/status/1589981687588753408,https://ifttt.com/missing_link?1667916287
"November 08, 2022 at 08:03AM",@p4nch4dr4g0nfly,@fjcovarru es que para ti ser liberal es ser opus dei de la udi,https://twitter.com/p4nch4dr4g0nfly/status/1589981964446359554,https://ifttt.com/missing_link?1667916287
"November 08, 2022 at 08:04AM",@simonettatoma10,Colpa delle caste deela classe dirigente gattopardesca. Di padre in figlio n o poteintrecci opera di Dio ((opus Dei) alla faccia del merito https://t.co/8Lr4NoSoA6,https://twitter.com/simonettatoma10/status/1589982196055494656,https://t.co/8Lr4NoSoA6
"November 08, 2022 at 08:06AM",@rpalmodovar,Es una universidad del Opus Dei https://t.co/zk7rLNOydI,https://twitter.com/rpalmodovar/status/1589982597160923136,https://t.co/zk7rLNOydI
"November 08, 2022 at 08:07AM",@rafa_g_arias,"RT @squad_milf: @lacaiguda Manant aquesta @Esquerra_ERC i per tant, l'Opus Dei, és possible que tinguin preparada una missa",https://twitter.com/rafa_g_arias/status/1589982866699878404,https://ifttt.com/missing_link?1667916544
"November 08, 2022 at 08:11AM",@DeGamonalMundo,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/DeGamonalMundo/status/1589983951699181568,https://ifttt.com/missing_link?1667916894
"November 08, 2022 at 08:17AM",@furretillo,"Entonces Feijoo, a quién ponemos de Ministro del Interior, otra vez a Fernández Díez ""gloria al Opus Dei"" y que no vuelvan a arreglar los temas?",https://twitter.com/furretillo/status/1589985396540469248,https://ifttt.com/missing_link?1667917156
"November 08, 2022 at 08:18AM",@SamuelSaravias1,"RT @GiTototito: #PadreOmarSanchez sus nexos con Opus Dei España y conexión con CitizenGo no es sorpresa, el día que ingresaron al Congreso, Omar Sanchez #OpusDei y sotanas del Arzobispado Lima estaban en el Congreso. 
El plan es usar a Dios para meter la Agenda Conservadora",https://twitter.com/SamuelSaravias1/status/1589985720089063425,https://ifttt.com/missing_link?1667917156
"November 08, 2022 at 08:21AM",@WaNgei19,@Nyabul4 Not all members of Opus Dei practice celibacy.Even those that do are way better than people blindly following a man whose remains were buried inside intestines of rabies infested dogs .,https://twitter.com/WaNgei19/status/1589986380092174337,https://ifttt.com/missing_link?1667917493
"November 08, 2022 at 08:22AM",@TeodoraTCMD,RT @CultExpert: Testified he told Trump there was no stolen election- that no evidence existed. Same one who didn’t want to be involved in violent coup attempt on Jan 6th. Same Barr who had been on Opus Dei Board of Directors in DC mission. Also I did 2-part blog and interview with Craig Unger,https://twitter.com/TeodoraTCMD/status/1589986770221166593,https://ifttt.com/missing_link?1667917493
"November 08, 2022 at 08:25AM",@OpusDeiUK,"RT @opusdeiEA: Photos and stories from Mons. Fernando Ocáriz's pastoral trip to Mexico.

https://t.co/fJRjjrdVvf https://t.co/s5JVdBr4Is",https://twitter.com/OpusDeiUK/status/1589987512373899265,https://t.co/fJRjjrdVvf
"November 08, 2022 at 08:27AM",@Manuela34537619,"RT @CostaBretanya: Ayer me pilló a mí. De lunes a viernes los padres de alumnos del colegio Valdefuentes, del Opus Dei, colapsan AMBOS carriles de carreteras paralizando el tráfico en ambos sentidos, no sea que sus hijos desfallezcan caminando cien metros. La impunidad se mama desde pequeñito.",https://twitter.com/Manuela34537619/status/1589987982677008384,https://ifttt.com/missing_link?1667917786
